














"OE"," ","KASSET","KASSET","กองทุนเปิดเค ตลาดเงิน","K Money Market Fund","K-MONEY",67113518506.72,12.0789,,,12.0790,12.0789
"OE"," ","KASSET","KASSET","กองทุนเปิดเค บาลานซ์เพื่อการเลี้ยงชีพ","K Balanced RMF","KBLRMF",6820819283.37,27.3133,,,27.3134,27.3133
"OE"," ","KASSET","KASSET","กองทุนเปิดเค พร็อพเพอร์ตี้  เซคเตอร์","K Property Sector Fund","K-PROP",12411820967.18,10.3907,0.4200000000000,31/08/2018,10.4947,10.3907
"OE"," ","KASSET","KASSET","กองทุนเปิดเค พันธบัตรเพื่อการเลี้ยงชีพ","K Government Bond RMF","KGBRMF",8892036791.41,14.0108,,,14.0109,14.0108
"OE"," ","KASSET","KASSET","กองทุนเปิดเค ฟิต แอลโลเคชั่น L","K FIT Allocation L Fund","K-FITL",116997640.49,9.8442,,,9.8935,9.7950
"OE"," ","KASSET","KASSET","กองทุนเปิดเค ฟิต แอลโลเคชั่น M","K FIT Allocation M Fund","K-FITM",37185646.34,9.8848,,,9.9343,9.8354
"OE"," ","KASSET","KASSET","กองทุนเปิดเค ฟิต แอลโลเคชั่น S","K FIT Allocation S Fund","K-FITS",7734058.13,9.9968,,,10.0469,9.9468
"OE"," ","KASSET","KASSET","กองทุนเปิดเค ฟิต แอลโลเคชั่น XL","K FIT Allocation XL Fund","K-FITXL",168004550.48,9.6571,,,9.7055,9.6088
"OE"," ","KASSET","KASSET","กองทุนเปิดเคเอ เอควิตี้","KA Equity Fund","KAEQ",4577062884.09,104.3123,,,107.4418,101.1829
"OE"," ","KASSET","KASSET","กองทุนเปิดเคเอ คอร์เปอเรท บอนด์","KA Corporate Bond Fund","KACB",4894159764.12,15.9096,,,16.0290,15.9096
"OE"," ","KASSET","KASSET","กองทุนเปิดเคเอ ชอร์ท เทอม ฟิกซ์ อินคัม","KA Short Term Fixed-Income Fund","KASF",1318829456.51,15.0164,,,15.1291,15.0164
"OE"," ","KASSET","KASSET","กองทุนเปิดเคแอสเซ็ท โกลบอล ฟิกซ์อินคัม 4","KAsset Global Fixed Income 4 Fund","KGF4",6153188724.94,12.3063,0.0500000000000,03/01/2018,12.3064,12.3063
"OE"," ","KASSET","KASSET","กองทุนเปิดดัชนีพันธบัตรไทยเอบีเอฟ","The ABF Thailand Bond Index Fund","ABFTH",9539206229.60,1211.2436,2.0000000000000,15/06/2018,1213.6662,1208.8211
"OE"," ","KTAM","KTAM","กองทุนรวมวายุภักษ์ หนึ่ง","Vayupak Fund 1","VAYU1",391820007774.60,54.0992,0.2200000000000,03/11/2017,50.5334,55.3891
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET Banking ETF Tracker","KTAM SET Banking ETF Tracker","EBANK",94208656.96,5.8880,0.2000000000000,16/02/2018,5.8880,5.8880
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET Commerce ETF Tracker","KTAM SET Commerce ETF Tracker","ECOMM",31909814.55,7.9774,0.3000000000000,16/02/2018,7.9774,7.9774
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET Energy ETF Tracker","KTAM SET Energy ETF Tracker","ENY",100192121.11,7.7070,0.2500000000000,16/02/2018,7.7070,7.7070
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET Food and Beverage ETF Tracker","KTAM SET Food and Beverage ETF Tracker","EFOOD",16816100.42,5.6053,0.2000000000000,16/02/2018,5.6053,5.6053
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET ICT ETF Tracker","KTAM SET ICT ETF Tracker","EICT",14109245.49,4.7030,0.2000000000000,16/02/2018,4.7030,4.7030
"OE"," ","KTAM","KTAM","กองทุนเปิด KTAM SET50 ETF Tracker","KTAM SET50 ETF Tracker","ESET50",18495248.44,5.7797,0.2000000000000,16/02/2018,5.7797,5.7797
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ เมทัล แอนด์ ไมน์นิ่ง ฟันด์","KTAM World Metals and Mining Fund","KT-MINING",115803771.92,5.1731,,,5.2508,5.1731
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ เอ็นเนอร์จี ฟันด์","Ktam World Energy Fund","KT-ENERGY",129305750.64,9.5366,,,9.6797,9.5366
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ เฮลธ์แคร์ เพื่อการเลี้ยงชีพ","KTAM World Healthcare RMF","KT-HEALTHC RMF",95197999.68,10.9520,,,10.9521,10.9520
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ เฮลธ์แคร์ ฟันด์","KTAM World Healthcare Fund","KT-HEALTHCARE",224288429.28,11.1877,,,11.3556,11.1877
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ โกลด์ แอนด์ เพรเชียส เอคควิตี้","KTAM World Gold and Precious Equity Fund","KT-PRECIOUS",252596985.88,3.1449,,,3.1922,3.1449
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ เทคโนโลยี อาร์ทิฟิเชียล อินเทลลิเจนซ์ อิควิตี้ ฟันด์","KTAM World Technology Artificial Intelligence Equity Fund","KT-WTAI",1001969241.35,9.2593,,,9.3983,9.2593
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ อะกริคัลเจอร์ ฟันด์","KTAM World Agriculture Fund","KT-AGRI",6584446.18,8.9274,,,9.0614,8.9274
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ อิควิตี้ เพื่อการเลี้ยงชีพ","KTAM World  Equity RMF","KT-WEQ RMF",39275364.80,10.8472,,,10.8473,10.8472
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ อิควิตี้ ฟันด์","KTAM World  Equity Fund","KT-WEQ",538865957.01,11.6428,,,11.8175,11.6428
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ ไฟแนนเชียล เซอร์วิส ฟันด์","KTAM World Financial Services Fund","KT-FINANCE",1040401166.10,17.0344,,,17.2900,17.0344
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ คอปเปอร์เรท บอนด์ ฟันด์","KTAM World Corporate Bond Fund","KT-WCORP",266199733.00,11.3030,,,11.3879,11.3030
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ บอนด์ เพื่อการเลี้ยงชีพ","KTAM World Bond RMF","KT-BOND RMF",54898831.70,9.6764,,,9.6765,9.6764
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ บอนด์ ฟันด์","KTAM World Bond Fund","KT-BOND",26758287.45,11.0624,,,11.1455,11.0624
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ พร็อพเพอร์ตี้ เพื่อการเลี้ยงชีพ","KTAM World Property RMF","KT-PROPERTY RMF",97572417.30,12.8386,,,12.8387,12.8386
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เวิลด์ พร็อพเพอร์ตี้ ฟันด์","KTAM World Property Fund","KT-PROPERTY",154187210.53,11.9470,0.3000000000000,24/10/2018,12.1263,11.9470
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม มัลติ แมเนเจอร์ แอสเซ็ท บาลานซ์ ฟันด์","KTAM Multi Manager Asset Balanced Fund","KT-MAB",112260963.02,9.4474,,,9.4475,9.4474
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม มัลติ แมเนเจอร์ เฟล็กซิเบิ้ล อิควิตี้ ฟันด์","KTAM Multi Manager Flexible Equity Fund","KT-MFE",52610681.98,9.1819,,,9.1820,9.1819
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม มัลติ แมเนเจอร์ เฟล็กซิเบิ้ล บอนด์ ฟันด์","KTAM Multi Manager Flexible Bond Fund","KT-MFB",24021807.56,10.0144,,,10.0145,10.0144
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ยูโรเปียน อิควิตี้ ฟันด์","KTAM European Equity Fund","KT-EURO",1905097060.22,12.3634,,,12.5490,12.3634
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ยูเอส โกรท อิควิตี้ ฟันด์","KTAM US Growth Equity Fund","KT-US",563093867.27,11.3051,,,11.4748,11.3051
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลด์ เพื่อการเลี้ยงชีพ","KTAM Gold RMF","KT-GOLD RMF",369724656.35,8.5531,,,8.5532,8.5531
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลด์ อีทีเอฟ แทร็กเกอร์","KTAM GOLD ETF Tracker","GLD",383896649.69,1.6935,,,1.7024,1.6848
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลด์ ฟันด์","KTAM Gold Fund","KT-GOLD",684561299.43,9.0317,,,9.0544,9.0091
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลบอล แม็คโคร ออพเพอทูนิตี้ ฟันด์ ห้ามขายผู้ลงทุนรายย่อย","KTAM Global Macro Opportunities Fund Not for Retail Investors","KT-GMO",1651128876.27,10.5967,,,10.7558,10.5967
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลบอล เครดิต อินคัม  ฟันด์","KTAM Global Credit Income Fund","KT-GCINCOME",4344726727.01,9.8349,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม โกลบอล ออปติมอล อินคัม  ฟันด์","KTAM Global Optimal Income Fund","KT-GOI",112215477.14,9.7687,,,9.9153,9.7687
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม แคปปิตอล ซีเคียวริตี้ ฟันด์","KTAM Capital Securities Fund","KT-CSBOND",173542859.65,9.8397,,,9.9136,9.8397
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม เจแปน อิควิตี้ ฟันด์","KTAM Japan Equity Fund","KT-JAPAN",635071860.76,11.4699,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ออยล์ ทริกเกอร์ ฟันด์5%","KTAM OIL Trigger Fund5%","KTOIL5-1",11673008.18,8.6597,,,,8.6597
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ออยล์ ฟันด์","KTAM Oil Fund","KT-OIL",271541344.71,3.6204,,,3.6241,3.6204
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ออล เอเชีย แปซิฟิก อิควิตี้ ฟันด์","KTAM All Asia Pacific Equity Fund","KT-AASIA",1086014353.94,10.5670,,,10.7256,10.5670
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม อาเซียน อิควิตี้ ฟันด์","KTAM ASEAN Equity Fund","KT-ASEAN",334304630.79,11.1825,,,11.3503,11.1825
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม อินเดีย อิควิตี้ ฟันด์","KTAM India Equity Fund","KT-INDIA",1755866418.90,12.0912,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม อินคัม แอนด์ โกรท ฟันด์ ห้ามขายผู้ลงทุนรายย่อย","KTAM Income and Growth Fund Not for Retail Investors","KT-IGF",923192494.22,12.2437,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ไชน่า อิควิตี้ เพื่อการเลี้ยงชีพ","KTAM China Equity RMF","KT-CHINA RMF",126937209.90,8.0757,,,8.0758,8.0757
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ไชน่า อิควิตี้ ฟันด์","KTAM China Equity Fund","KT-CHINA",2436097467.89,9.6355,,,9.7801,9.6355
"OE"," ","KTAM","KTAM","กองทุนเปิดเคแทม ไดนามิค ไฮ อินคัม ฟันด์","KTAM Dynamic High Income Fund","KT-DHINCOME",204323511.11,9.7983,,,9.9454,9.7983
"OE"," ","KTAM","KTAM","กองทุนเปิดไทยสร้างโอกาส","The Thai Opportunity Fund","TOF",1133969354.58,16.6521,1.5000000000000,16/06/2016,16.6522,16.7181
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย เอไอ เบรน","Krung Thai AI Brain Fund","KT-BRAIN",492973441.17,9.8076,,,9.9058,9.8076
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย เซฟวิ่ง ฟันด์","Krung Thai Savings Fund","KTSV",815529370.50,11.4861,,,11.4862,11.4861
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย เฟล็กซิเบิ้ล ฟันด์","Krung Thai Flexible Fund","KT-FLEX",516207293.48,10.8249,,,10.8521,10.8249
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย สมาร์ท หุ้นระยะยาว","Krung Thai Smart  Long-Term Equity Fund","KTEF-LTF",752337230.36,10.5241,,,10.5242,10.5241
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย สมาร์ท อิควิตี้ เพื่อการเลี้ยงชีพ","Krung Thai Smart Equity RMF","KTEF-RMF",383475859.17,9.2101,,,9.2102,9.2101
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย สมาร์ท อิควิตี้ ฟันด์","Krung Thai Smart  Equity Fund","KTEF",3893248261.78,21.0269,,,21.1847,20.9218
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย หุ้น ซีแอลเอ็มวีที","Krung Thai CLMVT Equity Fund","KT-CLMVT",1702427731.57,10.4395,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย หุ้นไฮดิวิเดนด์","Krung Thai High Dividend Equity Fund","KT-HiDiv",639741522.81,11.6208,0.4000000000000,05/02/2018,11.7081,11.5917
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย หุ้นไฮดิวิเดนด์ เพื่อการเลี้ยงชีพ","Krung Thai High Dividend Equity RMF","KT-HiDiv RMF",690267550.24,14.3697,,,14.3698,14.3697
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย ออพเพอทูนิตี้","KrungThai Opportunities Fund","KT-OPP",443771846.40,14.2246,,,,
"OE"," ","KTAM","KTAM","กองทุนเปิดกรุงไทย SET50","Krung Thai SET50 Fund","KT-SET50",1445712364.04,11.4700,,,11.4816,11.4585
